"","labels","edge_id","mean_change_daily"
"6551",1,880196,0.00113537902271878
"6552",1,880197,0.00113537902271878
"6553",1,880198,0.00113537902271878
"6554",1,418785,0.00113537902271878
"6555",1,880201,0.00113537902271878
"6556",1,862079,0.00113537902271878
"6557",1,862080,0.00113537902271878
"6558",1,1011519,0.00113537902271878
"6559",1,1011520,0.00113537902271878
"6560",1,1011538,0.00113537902271878
"6561",1,862085,0.00113537902271878
"6562",1,1038337,0.00113537902271878
"6563",1,862089,0.00113537902271878
"6564",1,862092,0.00113537902271878
"6565",1,834392,0.00113537902271878
"6566",1,419259,0.00113537902271878
"6567",1,419260,0.00113537902271878
"6568",1,419261,0.00113537902271878
"6569",1,419262,0.00113537902271878
"6570",1,839739,0.00113537902271878
"6571",1,1012573,0.00113537902271878
"6572",1,835844,0.00113537902271878
"6573",1,419487,0.00113537902271878
"6574",1,836457,0.00113537902271878
"6575",1,67804,0.00113537902271878
"6576",1,67805,0.00113537902271878
"6577",1,67806,0.00113537902271878
"6578",1,67807,0.00113537902271878
"6579",1,67809,0.00113537902271878
"6580",1,67811,0.00113537902271878
"6581",1,67812,0.00113537902271878
"6582",1,862250,0.00113537902271878
"6583",1,839233,0.00113537902271878
"6584",1,839234,0.00113537902271878
"6585",1,839235,0.00113537902271878
"6586",1,839290,0.00113537902271878
"6587",1,839291,0.00113537902271878
"6588",1,420164,0.00113537902271878
"6589",1,862259,0.00113537902271878
"6590",1,847016,0.00113537902271878
"6591",1,376394,0.00113537902271878
"6592",1,1012489,0.00113537902271878
"6593",1,376397,0.00113537902271878
"6594",1,420365,0.00113537902271878
"6595",1,420366,0.00113537902271878
"6596",1,420373,0.00113537902271878
"6597",1,380016,0.00113537902271878
"6598",1,846949,0.00113537902271878
"6599",1,102386,0.00113537902271878
"6600",1,117485,0.00113537902271878
"6601",1,618147,0.00113537902271878
"6602",1,618148,0.00113537902271878
"6603",1,863796,0.00113537902271878
"6604",1,618150,0.00113537902271878
"6605",1,422341,0.00113537902271878
"6606",1,422342,0.00113537902271878
"6607",1,451728,0.00113537902271878
"6608",1,472741,0.00113537902271878
"6609",1,422380,0.00113537902271878
"6610",1,472567,0.00113537902271878
"6611",1,472575,0.00113537902271878
"6612",1,422384,0.00113537902271878
"6613",1,422392,0.00113537902271878
"6614",1,423409,0.00113537902271878
"6615",1,510500,0.00113537902271878
"6616",1,510504,0.00113537902271878
"6617",1,847101,0.00113537902271878
"6618",1,947045,0.00113537902271878
"6619",1,108366,0.00113537902271878
"6620",1,137517,0.00113537902271878
"6621",1,847136,0.00113537902271878
"6622",1,847180,0.00113537902271878
"6623",1,965709,0.00113537902271878
"6624",1,137523,0.00113537902271878
"6625",1,864031,0.00113537902271878
"6626",1,864033,0.00113537902271878
"6627",1,864036,0.00113537902271878
"6628",1,847670,0.00113537902271878
"6629",1,426086,0.00113537902271878
"6630",1,121461,0.00113537902271878
"6631",1,726880,0.00113537902271878
"6632",1,121463,0.00113537902271878
"6633",1,508740,0.00113537902271878
"6634",1,748472,0.00113537902271878
"6635",1,124337,0.00113537902271878
"6636",1,473181,0.00113537902271878
"6637",1,426319,0.00113537902271878
"6638",1,426321,0.00113537902271878
"6639",1,473184,0.00113537902271878
"6640",1,864065,0.00113537902271878
"6641",1,864074,0.00113537902271878
"6642",1,864075,0.00113537902271878
"6643",1,426434,0.00113537902271878
"6644",1,426435,0.00113537902271878
"6645",1,426673,0.00113537902271878
"6646",1,426962,0.00113537902271878
"6647",1,808273,0.00113537902271878
"6648",1,808274,0.00113537902271878
"6649",1,838377,0.00113537902271878
"6650",1,838378,0.00113537902271878
"6651",1,426967,0.00113537902271878
"6652",1,426968,0.00113537902271878
"6653",1,426969,0.00113537902271878
"6654",1,426970,0.00113537902271878
"6655",1,426971,0.00113537902271878
"6656",1,426972,0.00113537902271878
"6657",1,870484,0.00113537902271878
"6658",1,643810,0.00113537902271878
"6659",1,494197,0.00113537902271878
"6660",1,864267,0.00113537902271878
"6661",1,427719,0.00113537902271878
"6662",1,427720,0.00113537902271878
"6663",1,427723,0.00113537902271878
"6664",1,879120,0.00113537902271878
"6665",1,859936,0.00113537902271878
"6666",1,859938,0.00113537902271878
"6667",1,859939,0.00113537902271878
"6668",1,859942,0.00113537902271878
"6669",1,859944,0.00113537902271878
"6670",1,864552,0.00113537902271878
"6671",1,864554,0.00113537902271878
"6672",1,864555,0.00113537902271878
"6673",1,864556,0.00113537902271878
"6674",1,881423,0.00113537902271878
"6675",1,881426,0.00113537902271878
"6676",1,496023,0.00113537902271878
"6677",1,496024,0.00113537902271878
"6678",1,496025,0.00113537902271878
"6679",1,864731,0.00113537902271878
"6680",1,887222,0.00113537902271878
"6681",1,1060345,0.00113537902271878
"6682",1,496030,0.00113537902271878
"6683",1,428054,0.00113537902271878
"6684",1,428055,0.00113537902271878
"6685",1,428056,0.00113537902271878
"6686",1,857720,0.00113537902271878
"6687",1,428060,0.00113537902271878
"6688",1,932109,0.00113537902271878
"6689",1,932110,0.00113537902271878
"6690",1,932111,0.00113537902271878
"6691",1,932112,0.00113537902271878
"6692",1,429442,0.00113537902271878
"6693",1,429449,0.00113537902271878
"6694",1,735938,0.00113537902271878
"6695",1,128509,0.00113537902271878
"6696",1,983168,0.00113537902271878
"6697",1,987753,0.00113537902271878
"6698",1,1083176,0.00113537902271878
"6699",1,127307,0.00113537902271878
"6700",1,130717,0.00113537902271878
"6701",1,1008472,0.00113537902271878
"6702",1,1008473,0.00113537902271878
"6703",1,135778,0.00113537902271878
"6704",1,431742,0.00113537902271878
"6705",1,431746,0.00113537902271878
"6706",1,861342,0.00113537902271878
"6707",1,431771,0.00113537902271878
"6708",1,128494,0.00113537902271878
"6709",1,431773,0.00113537902271878
"6710",1,431774,0.00113537902271878
"6711",1,431775,0.00113537902271878
"6712",1,431776,0.00113537902271878
"6713",1,431777,0.00113537902271878
"6714",1,863793,0.00113537902271878
"6715",1,1079907,0.00113537902271878
"6716",1,1079908,0.00113537902271878
"6717",1,1079909,0.00113537902271878
"6718",1,1079910,0.00113537902271878
"6719",1,434495,0.00113537902271878
"6720",1,863804,0.00113537902271878
"6721",1,863810,0.00113537902271878
"6722",1,863813,0.00113537902271878
"6723",1,863814,0.00113537902271878
"6724",1,434836,0.00113537902271878
"6725",1,435820,0.00113537902271878
"6726",1,863820,0.00113537902271878
"6727",1,436485,0.00113537902271878
"6728",1,436486,0.00113537902271878
"6729",1,436487,0.00113537902271878
"6730",1,39456,0.00113537902271878
"6731",1,863832,0.00113537902271878
"6732",1,45245,0.00113537902271878
"6733",1,436510,0.00113537902271878
"6734",1,436511,0.00113537902271878
"6735",1,508065,0.00113537902271878
"6736",1,436526,0.00113537902271878
"6737",1,11048,0.00113537902271878
"6738",1,62602,0.00113537902271878
"6739",1,62603,0.00113537902271878
"6740",1,1110664,0.00113537902271878
"6741",1,883984,0.00113537902271878
"6742",1,883985,0.00113537902271878
"6743",1,883986,0.00113537902271878
"6744",1,436540,0.00113537902271878
"6745",1,86514,0.00113537902271878
"6746",1,436543,0.00113537902271878
"6747",1,515385,0.00113537902271878
"6748",1,96364,0.00113537902271878
"6749",1,436552,0.00113537902271878
"6750",1,436553,0.00113537902271878
"6751",1,436554,0.00113537902271878
"6752",1,107615,0.00113537902271878
"6753",1,658561,0.00113537902271878
"6754",1,372850,0.00113537902271878
"6755",1,864397,0.00113537902271878
"6756",1,438331,0.00113537902271878
"6757",1,137159,0.00113537902271878
"6758",1,752382,0.00113537902271878
"6759",1,438527,0.00113537902271878
"6760",1,438528,0.00113537902271878
"6761",1,438529,0.00113537902271878
"6762",1,377235,0.00113537902271878
"6763",1,377241,0.00113537902271878
"6764",1,377378,0.00113537902271878
"6765",1,438701,0.00113537902271878
"6766",1,864411,0.00113537902271878
"6767",1,438704,0.00113537902271878
"6768",1,859492,0.00113537902271878
"6769",1,377700,0.00113537902271878
"6770",1,120193,0.00113537902271878
"6771",1,379096,0.00113537902271878
"6772",1,672884,0.00113537902271878
"6773",1,439306,0.00113537902271878
"6774",1,884090,0.00113537902271878
"6775",1,672896,0.00113537902271878
"6776",1,444257,0.00113537902271878
"6777",1,864750,0.00113537902271878
"6778",1,884096,0.00113537902271878
"6779",1,884097,0.00113537902271878
"6780",1,884098,0.00113537902271878
"6781",1,444467,0.00113537902271878
"6782",1,444494,0.00113537902271878
"6783",1,444495,0.00113537902271878
"6784",1,864757,0.00113537902271878
"6785",1,553470,0.00113537902271878
"6786",1,864759,0.00113537902271878
"6787",1,444521,0.00113537902271878
"6788",1,749803,0.00113537902271878
"6789",1,866323,0.00113537902271878
"6790",1,866634,0.00113537902271878
"6791",1,135659,0.00113537902271878
"6792",1,135660,0.00113537902271878
"6793",1,137814,0.00113537902271878
"6794",1,137832,0.00113537902271878
"6795",1,10468,0.00113537902271878
"6796",1,446595,0.00113537902271878
"6797",1,446596,0.00113537902271878
"6798",1,446597,0.00113537902271878
"6799",1,446598,0.00113537902271878
"6800",1,884121,0.00113537902271878
"6801",1,450143,0.00113537902271878
"6802",1,868037,0.00113537902271878
"6803",1,884129,0.00113537902271878
"6804",1,884130,0.00113537902271878
"6805",1,451395,0.00113537902271878
"6806",1,451397,0.00113537902271878
"6807",1,451400,0.00113537902271878
"6808",1,451402,0.00113537902271878
"6809",1,451403,0.00113537902271878
"6810",1,451407,0.00113537902271878
"6811",1,451441,0.00113537902271878
"6812",1,451442,0.00113537902271878
"6813",1,868851,0.00113537902271878
"6814",1,409912,0.00113537902271878
"6815",1,868856,0.00113537902271878
"6816",1,868857,0.00113537902271878
"6817",1,868858,0.00113537902271878
"6818",1,410701,0.00113537902271878
"6819",1,68289,0.00113537902271878
"6820",1,868979,0.00113537902271878
"6821",1,884672,0.00113537902271878
"6822",1,884676,0.00113537902271878
"6823",1,884677,0.00113537902271878
"6824",1,884678,0.00113537902271878
"6825",1,884682,0.00113537902271878
"6826",1,455472,0.00113537902271878
"6827",1,455473,0.00113537902271878
"6828",1,884686,0.00113537902271878
"6829",1,884696,0.00113537902271878
"6830",1,884697,0.00113537902271878
"6831",1,884699,0.00113537902271878
"6832",1,455766,0.00113537902271878
"6833",1,884701,0.00113537902271878
"6834",1,884702,0.00113537902271878
"6835",1,884703,0.00113537902271878
"6836",1,870418,0.00113537902271878
"6837",1,870419,0.00113537902271878
"6838",1,870420,0.00113537902271878
"6839",1,870426,0.00113537902271878
"6840",1,444990,0.00113537902271878
"6841",1,870522,0.00113537902271878
"6842",1,411318,0.00113537902271878
"6843",1,444993,0.00113537902271878
"6844",1,455784,0.00113537902271878
"6845",1,869176,0.00113537902271878
"6846",1,412434,0.00113537902271878
"6847",1,875679,0.00113537902271878
"6848",1,475631,0.00113537902271878
"6849",1,475632,0.00113537902271878
"6850",1,475633,0.00113537902271878
"6851",1,475634,0.00113537902271878
"6852",1,884919,0.00113537902271878
"6853",1,884920,0.00113537902271878
"6854",1,878883,0.00113537902271878
"6855",1,878886,0.00113537902271878
"6856",1,878888,0.00113537902271878
"6857",1,475730,0.00113537902271878
"6858",1,369308,0.00113537902271878
"6859",1,463345,0.00113537902271878
"6860",1,869208,0.00113537902271878
"6861",1,884935,0.00113537902271878
"6862",1,880335,0.00113537902271878
"6863",1,884937,0.00113537902271878
"6864",1,869504,0.00113537902271878
"6865",1,869527,0.00113537902271878
"6866",1,550773,0.00113537902271878
"6867",1,550804,0.00113537902271878
"6868",1,884949,0.00113537902271878
"6869",1,880574,0.00113537902271878
"6870",1,884953,0.00113537902271878
"6871",1,884955,0.00113537902271878
"6872",1,880581,0.00113537902271878
"6873",1,880776,0.00113537902271878
"6874",1,373538,0.00113537902271878
"6875",1,420046,0.00113537902271878
"6876",1,420121,0.00113537902271878
"6877",1,870096,0.00113537902271878
"6878",1,882567,0.00113537902271878
"6879",1,882575,0.00113537902271878
"6880",1,882579,0.00113537902271878
"6881",1,882581,0.00113537902271878
"6882",1,882665,0.00113537902271878
"6883",1,463638,0.00113537902271878
"6884",1,465835,0.00113537902271878
"6885",1,870119,0.00113537902271878
"6886",1,883116,0.00113537902271878
"6887",1,465898,0.00113537902271878
"6888",1,465899,0.00113537902271878
"6889",1,465914,0.00113537902271878
"6890",1,713494,0.00113537902271878
"6891",1,465916,0.00113537902271878
"6892",1,465917,0.00113537902271878
"6893",1,465918,0.00113537902271878
"6894",1,466140,0.00113537902271878
"6895",1,466141,0.00113537902271878
"6896",1,466142,0.00113537902271878
"6897",1,467291,0.00113537902271878
"6898",1,467836,0.00113537902271878
"6899",1,885182,0.00113537902271878
"6900",1,870943,0.00113537902271878
"6901",1,887178,0.00113537902271878
"6902",1,887180,0.00113537902271878
"6903",1,470410,0.00113537902271878
"6904",1,887183,0.00113537902271878
"6905",1,470507,0.00113537902271878
"6906",1,470512,0.00113537902271878
"6907",1,377249,0.00113537902271878
"6908",1,377255,0.00113537902271878
"6909",1,553402,0.00113537902271878
"6910",1,887728,0.00113537902271878
"6911",1,121486,0.00113537902271878
"6912",1,885195,0.00113537902271878
"6913",1,885196,0.00113537902271878
"6914",1,890279,0.00113537902271878
"6915",1,895979,0.00113537902271878
"6916",1,899962,0.00113537902271878
"6917",1,899968,0.00113537902271878
"6918",1,471642,0.00113537902271878
"6919",1,471648,0.00113537902271878
"6920",1,471656,0.00113537902271878
"6921",1,885257,0.00113537902271878
"6922",1,554254,0.00113537902271878
"6923",1,473899,0.00113537902271878
"6924",1,473900,0.00113537902271878
"6925",1,473908,0.00113537902271878
"6926",1,863478,0.00113537902271878
"6927",1,885336,0.00113537902271878
"6928",1,475624,0.00113537902271878
"6929",1,475635,0.00113537902271878
"6930",1,475636,0.00113537902271878
"6931",1,885339,0.00113537902271878
"6932",1,885340,0.00113537902271878
"6933",1,885341,0.00113537902271878
"6934",1,885343,0.00113537902271878
"6935",1,885345,0.00113537902271878
"6936",1,885346,0.00113537902271878
"6937",1,885347,0.00113537902271878
"6938",1,885348,0.00113537902271878
"6939",1,476827,0.00113537902271878
"6940",1,885351,0.00113537902271878
"6941",1,479471,0.00113537902271878
"6942",1,875072,0.00113537902271878
"6943",1,931398,0.00113537902271878
"6944",1,875079,0.00113537902271878
"6945",1,875081,0.00113537902271878
"6946",1,875082,0.00113537902271878
"6947",1,875085,0.00113537902271878
"6948",1,482468,0.00113537902271878
"6949",1,875092,0.00113537902271878
"6950",1,487407,0.00113537902271878
"6951",1,935130,0.00113537902271878
"6952",1,875096,0.00113537902271878
"6953",1,938315,0.00113537902271878
"6954",1,938582,0.00113537902271878
"6955",1,865057,0.00113537902271878
"6956",1,875538,0.00113537902271878
"6957",1,494223,0.00113537902271878
"6958",1,494226,0.00113537902271878
"6959",1,494227,0.00113537902271878
"6960",1,494228,0.00113537902271878
"6961",1,494229,0.00113537902271878
"6962",1,494230,0.00113537902271878
"6963",1,494231,0.00113537902271878
"6964",1,494582,0.00113537902271878
"6965",1,885750,0.00113537902271878
"6966",1,496134,0.00113537902271878
"6967",1,496137,0.00113537902271878
"6968",1,496138,0.00113537902271878
"6969",1,496142,0.00113537902271878
"6970",1,496143,0.00113537902271878
"6971",1,572565,0.00113537902271878
"6972",1,497220,0.00113537902271878
"6973",1,497221,0.00113537902271878
"6974",1,497222,0.00113537902271878
"6975",1,878849,0.00113537902271878
"6976",1,878880,0.00113537902271878
"6977",1,380914,0.00113537902271878
"6978",1,878889,0.00113537902271878
"6979",1,438866,0.00113537902271878
"6980",1,878894,0.00113537902271878
"6981",1,497410,0.00113537902271878
"6982",1,572590,0.00113537902271878
"6983",1,497412,0.00113537902271878
"6984",1,497413,0.00113537902271878
"6985",1,381223,0.00113537902271878
"6986",1,497415,0.00113537902271878
"6987",1,864692,0.00113537902271878
"6988",1,498800,0.00113537902271878
"6989",1,498801,0.00113537902271878
"6990",1,578295,0.00113537902271878
"6991",1,879135,0.00113537902271878
"6992",1,885897,0.00113537902271878
"6993",1,864077,0.00113537902271878
"6994",1,864078,0.00113537902271878
"6995",1,885901,0.00113537902271878
"6996",1,505364,0.00113537902271878
"6997",1,973496,0.00113537902271878
"6998",1,885962,0.00113537902271878
"6999",1,508515,0.00113537902271878
"7000",1,508732,0.00113537902271878
"7001",1,384295,0.00113537902271878
"7002",1,463340,0.00113537902271878
"7003",1,512177,0.00113537902271878
"7004",1,512178,0.00113537902271878
"7005",1,512179,0.00113537902271878
"7006",1,512180,0.00113537902271878
"7007",1,886176,0.00113537902271878
"7008",1,512334,0.00113537902271878
"7009",1,463641,0.00113537902271878
"7010",1,512336,0.00113537902271878
"7011",1,512337,0.00113537902271878
"7012",1,512338,0.00113537902271878
"7013",1,512339,0.00113537902271878
"7014",1,513481,0.00113537902271878
"7015",1,886245,0.00113537902271878
"7016",1,515378,0.00113537902271878
"7017",1,515379,0.00113537902271878
"7018",1,515380,0.00113537902271878
"7019",1,515381,0.00113537902271878
"7020",1,515382,0.00113537902271878
"7021",1,515383,0.00113537902271878
"7022",1,515384,0.00113537902271878
"7023",1,980017,0.00113537902271878
"7024",1,531230,0.00113537902271878
"7025",1,531233,0.00113537902271878
"7026",1,531242,0.00113537902271878
"7027",1,532456,0.00113537902271878
"7028",1,532457,0.00113537902271878
